time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1978-03-23T16:30:00.200Z,37.102,-116.051,0,5.6,mb,,,,,us,usp0000tku,2016-02-01T22:06:11.940Z,"66 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1978-03-22T17:29:57.200Z,-22.102,-138.561,0,4.8,mb,,,,,us,usp0000thw,2015-06-16T15:39:12.738Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,,reviewed,us,us
1978-03-19T03:46:57.400Z,49.972,77.755,0,5.2,mb,,,,,us,usp0000tfh,2015-06-16T17:22:03.575Z,"103 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1978-03-16T14:59:59.600Z,37.1,-116.057,2,3.9,mb,,,,,us,usp0000tea,2016-02-01T22:06:04.410Z,"66 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,us
1978-02-23T17:00:00.200Z,37.125,-116.064,0,5.6,mb,,,,,us,usp0000t41,2016-04-02T20:11:47.812Z,"64 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1978-02-13T21:52:59.600Z,37.134,-115.997,2,3.8,mb,,,,,us,usp0000syq,2016-02-01T22:43:17.150Z,"60 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,us,us
1977-12-26T04:02:57.700Z,49.881,78.141,0,4.9,mb,,,,,us,usp0000s81,2015-06-16T15:39:10.695Z,"101 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-12-14T15:30:00.200Z,37.136,-116.086,0,5.7,mb,,,,,us,usp0000s2d,2016-02-01T20:01:27.400Z,"64 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-12-14T15:00:00.000Z,37.033,-115.956,5,3.4,ml,,,,,us,usp0000s2c,2016-02-01T20:01:26.910Z,"57 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,gs
1977-11-30T04:06:57.500Z,49.957,78.931,0,5.9,mb,,,,,us,usp0000rve,2015-06-16T17:22:00.168Z,"93 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-11-24T16:59:58.500Z,-21.894,-138.959,0,6,mb,,,,,us,usp0000rqy,2015-06-16T15:39:09.276Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,,reviewed,us,us
1977-11-17T19:30:00.100Z,37.021,-116.025,0,4.7,mb,,,,,us,usp0000rju,2016-02-01T19:55:25.730Z,"59 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-11-09T22:00:00.100Z,37.072,-116.05,0,5.7,mb,,,,,us,usp0000rem,2016-02-01T19:38:10.440Z,"65 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-11-01T18:06:00.100Z,37.188,-116.213,0,4.7,mb,,,,,us,usp0000rb6,2016-02-01T20:16:33.600Z,"57 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-10-29T03:07:02.900Z,50.059,78.907,0,5.6,mb,,,,,us,usp0000r99,2015-06-16T17:21:55.776Z,"81 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-10-29T03:06:57.700Z,49.841,78.174,0,5.5,mb,,,,,us,usp0000r98,2015-06-16T17:21:54.655Z,"105 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-10-26T14:15:00.100Z,37.008,-116.017,0,4.4,mb,,,,,us,usp0000r7v,2016-02-01T20:11:11.560Z,"57 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-10-09T11:00:00.300Z,73.626,53.158,0,4.5,mb,,,,,us,usp0000qz3,2015-06-16T15:39:08.457Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1977-09-30T06:59:55.600Z,47.8,48.145,0,5.1,mb,,,,,us,usp0000qut,2015-06-16T17:21:52.343Z,"62 km WSW of Shalkar, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-09-27T14:00:00.200Z,37.151,-116.068,0,4.8,mb,,,,,us,usp0000qtu,2016-04-02T00:53:35.380Z,"61 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-09-15T14:36:30.100Z,37.033,-116.043,0,4.5,mb,,,,,us,usp0000qnn,2016-02-01T20:10:33.810Z,"61 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-09-10T16:00:03.300Z,57.294,106.24,33,4.8,mb,,,,,us,usp0000qk0,2015-06-16T15:39:07.752Z,"51 km W of Markovo, Russia",nuclear explosion,,,,,reviewed,us,us
1977-09-05T03:02:57.800Z,50.092,78.961,0,5.9,mb,,,,,us,usp0000qgv,2017-04-26T17:31:00.898Z,"79 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-09-01T02:59:57.500Z,73.376,54.581,0,5.7,mb,,,,,us,usp0000qem,2015-06-16T15:39:06.104Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1977-08-20T21:59:58.700Z,64.223,99.577,0,5,mb,,,,,us,usp0000q7u,2015-06-16T17:21:48.944Z,"31 km WSW of Tura, Russia",nuclear explosion,,,,,reviewed,us,us
1977-08-19T17:55:00.100Z,37.111,-116.055,0,5.6,mb,,,,,us,usp0000q6u,2016-02-01T19:36:49.120Z,"65 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-08-19T17:32:00.100Z,37.038,-116.01,5,3.5,ml,,,,,us,usp0000q6s,2016-02-01T20:04:35.460Z,"60 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,brk
1977-08-17T04:26:57.700Z,49.814,78.151,0,5,mb,,,,,us,usp0000q4w,2015-06-16T15:39:04.825Z,"108 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-08-16T15:49:00.200Z,37.158,-116.053,5,4,ml,,,,,us,usp0000q4m,2016-02-01T19:59:19.220Z,"60 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,us,brk
1977-08-16T14:41:00.400Z,37.152,-116.06,5,3.5,ml,,,,,us,usp0000q4j,2016-02-01T19:53:37.990Z,"61 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,us,brk
1977-08-10T21:59:58.800Z,50.923,110.761,2,5.2,mb,,,,,us,usp0000q1u,2015-06-16T15:39:02.872Z,"53 km SSE of Khilok, Russia",nuclear explosion,,,,,reviewed,us,us
1977-08-04T16:40:00.100Z,37.087,-116.007,0,5.7,ms,,,,,us,usp0000pzf,2016-02-01T19:53:26.720Z,"64 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-07-30T01:56:58.000Z,49.777,78.163,0,5.3,mb,,,,,us,usp0000pxh,2017-04-26T17:30:54.331Z,"112 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-07-28T14:07:00.200Z,37.114,-116.078,5,3.7,ml,,,,,us,usp0000pww,2016-02-01T20:10:05.010Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,brk
1977-07-26T16:59:57.600Z,69.532,90.583,0,4.9,mb,,,,,us,usp0000pw3,2015-06-16T17:21:45.409Z,"85 km E of Talnakh, Russia",nuclear explosion,,,,,reviewed,us,us
1977-06-29T03:06:58.000Z,50.034,78.927,0,5.3,mb,,,,,us,usp0000phq,2017-04-26T17:30:51.114Z,"84 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-05-29T02:56:57.800Z,49.944,78.846,0,5.6,mb,,,,,us,usp0000p2n,2015-06-16T17:21:44.297Z,"92 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-05-25T17:00:00.100Z,37.094,-116.045,0,5.3,mb,,,,,us,usp0000p15,2016-02-01T19:51:11.740Z,"66 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-04-27T15:00:00.100Z,37.095,-116.028,0,5.4,mb,,,,,us,usp0000nnj,2016-02-01T19:35:57.050Z,"66 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-04-25T04:06:57.800Z,49.837,78.159,0,5.1,mb,,,,,us,usp0000nme,2015-06-16T15:39:00.161Z,"105 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-04-05T15:00:00.200Z,37.12,-116.062,0,5.6,mb,,,,,us,usp0000n99,2016-02-01T19:40:14.640Z,"64 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1977-03-29T03:56:57.700Z,49.79,78.149,0,5.4,mb,,,,,us,usp0000n5x,2017-04-26T17:30:37.587Z,"111 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1977-03-19T23:00:58.200Z,-21.932,-138.958,0,5.9,mb,,,,,us,usp0000n05,2015-06-16T15:38:59.474Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,,reviewed,us,us
1977-03-08T14:24:01.900Z,37.238,-116.255,5,3.2,ml,,,,,us,usp0000muq,2016-02-01T20:18:41.510Z,"57 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,gs
1977-02-19T23:29:57.900Z,-22.1,-138.762,0,5.3,mb,,,,,us,usp0000mmy,2015-06-16T15:38:57.800Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,,reviewed,us,us
1977-02-16T17:53:00.200Z,36.999,-116.036,5,4.8,mb,,,,,us,usp0000mkc,2016-02-01T19:51:48.570Z,"57 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1976-12-30T03:56:57.500Z,49.8,78.136,0,5.1,mb,,,,,us,usp0000kzx,2015-06-16T17:21:36.376Z,"110 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-12-28T18:00:00.100Z,37.1,-116.036,0,5.5,mb,,,,,us,usp0000kz8,2016-01-29T21:13:11.440Z,"65 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-12-21T15:09:00.200Z,37.124,-116.067,0,4.2,ml,,,,,us,usp0000kvw,2015-06-16T17:21:26.623Z,"Nevada",nuclear explosion,,,,,reviewed,a,brk
1976-12-08T14:49:30.100Z,37.079,-116.002,0,4.9,mb,,,,,us,usp0000kp7,2016-01-29T21:20:54.660Z,"63 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-12-07T04:56:57.400Z,49.884,78.905,0,5.9,mb,,,,,us,usp0000knj,2017-04-26T17:30:20.444Z,"100 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-11-23T05:02:57.400Z,49.991,79.005,0,5.9,mb,,,,,us,usp0000kej,2017-04-26T17:30:17.127Z,"91 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-11-17T06:00:17.600Z,40.759,89.63,33,4.7,mb,,,,,us,usp0000kc7,2015-06-16T15:38:55.984Z,"245 km S of Turpan, China",nuclear explosion,,,,,reviewed,us,us
1976-11-05T03:59:56.700Z,61.528,112.712,0,5.3,mb,,,,,us,usp0000k6x,2015-06-16T17:21:21.360Z,"129 km SSW of Mirny, Russia",nuclear explosion,,,,,reviewed,us,us
1976-10-20T07:59:57.700Z,73.42,54.567,0,5.1,mb,,,,,us,usp0000jyk,2015-06-16T15:38:54.985Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1976-10-17T05:00:03.700Z,41.649,88.161,33,4.9,mb,,,,,us,usp0000jwn,2015-06-16T15:38:54.041Z,"144 km ESE of Sishilichengzi, China",nuclear explosion,,,,,reviewed,us,us
1976-09-29T02:59:57.400Z,73.404,54.817,0,5.8,mb,,,,,us,usp0000jp2,2015-06-16T17:21:20.233Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1976-08-28T02:56:57.500Z,49.969,79.001,0,5.8,mb,,,,,us,usp0000j2p,2015-06-16T17:21:19.016Z,"93 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-08-26T15:30:01.090Z,37.125,-116.082,0.01,4.82,ml,15,264,1.719,1.92,ci,ci12328583,2016-01-29T21:53:11.440Z,"64km ENE of Beatty, NV",nuclear explosion,99,31.61,0.221,15,reviewed,ci,ci
1976-08-26T14:30:00.200Z,37.125,-116.082,0,5.3,mb,,,,,us,usp0000j27,2015-06-16T17:21:17.747Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-07-29T04:59:57.700Z,47.782,48.12,0,5.9,mb,,,,,us,usp0000hkz,2015-06-16T17:21:16.697Z,"64 km WSW of Shalkar, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-07-23T02:32:57.900Z,49.791,78.051,0,5.1,mb,,,,,us,usp0000hg1,2015-06-16T15:38:53.048Z,"112 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-07-11T00:29:54.800Z,-22.673,-138.607,0,5,mb,,,,,us,usp0000h8x,2015-06-16T17:21:15.605Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,,reviewed,us,us
1976-07-04T02:56:57.700Z,49.915,78.952,0,5.8,mb,,,,,us,usp0000h6a,2017-04-26T17:29:44.138Z,"98 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-06-09T03:02:57.600Z,50.023,79.08,0,5.4,mb,,,,,us,usp0000gsy,2017-04-26T17:29:39.007Z,"90 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-05-19T02:56:57.900Z,49.856,78.007,0,5,mb,,,,,us,usp0000gdu,2015-06-16T17:21:13.257Z,"107 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-05-12T19:50:00.200Z,37.209,-116.212,0,4.9,mb,,,,,us,usp0000gag,2016-01-29T21:05:29.270Z,"58 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-04-21T05:02:57.400Z,49.932,78.824,0,5.3,mb,,,,,us,usp0000fzk,2017-04-26T17:29:21.311Z,"93 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-04-21T04:57:57.600Z,49.818,78.198,0,5.1,mb,,,,,us,usp0000fzj,2015-06-16T15:38:14.626Z,"107 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-03-17T14:45:00.100Z,37.107,-116.052,0,5.8,mb,,,,,us,usp0000fg9,2016-04-01T20:56:29.057Z,"65 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-03-17T14:15:00.100Z,37.256,-116.312,0,6.1,mb,,,,,us,usp0000fg8,2016-04-02T13:04:13.815Z,"55 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-03-14T12:30:00.200Z,37.306,-116.471,0,6.3,mb,,,,,us,usp0000feq,2016-04-02T19:18:20.076Z,"51 km NNE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-03-09T14:00:00.100Z,37.31,-116.364,0,6,mb,,,,,us,usp0000fch,2016-04-01T20:57:29.667Z,"56 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-02-26T14:49:59.900Z,37.014,-115.971,5,4.2,mb,,,,,us,usp0000f7u,2016-01-29T21:28:49.580Z,"56 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1976-02-14T11:30:00.200Z,37.243,-116.42,0,6,mb,,,,,us,usp0000f1z,2016-04-02T06:37:35.196Z,"47 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-02-12T14:45:00.200Z,37.271,-116.488,0,6.3,mb,,,,,us,usp0000f1b,2017-04-26T17:29:09.042Z,"46 km NNE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-02-04T14:40:00.200Z,37.107,-116.037,0,5.7,mb,,,,,us,usp0000exd,2016-04-02T09:53:44.923Z,"65 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-02-04T14:20:00.100Z,37.069,-116.03,0,5.8,mb,,,,,us,usp0000exc,2016-01-29T21:37:06.630Z,"64 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1976-01-15T04:46:57.600Z,49.87,78.246,0,5.2,mb,,,,,us,usp0000ef1,2015-06-16T17:20:40.144Z,"100 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-01-03T19:15:00.200Z,37.297,-116.333,0,6.2,mb,,,,,us,usp0000e9f,2016-01-29T21:37:06.080Z,"57 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-12-25T05:16:57.200Z,50.043,78.899,0,5.8,mb,,,,,us,usp0000e1w,2017-04-26T17:28:59.670Z,"83 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-12-13T04:56:57.300Z,49.798,78.196,0,5.1,mb,,,,,us,usp0000dwm,2015-06-16T17:20:36.786Z,"109 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-11-26T15:30:00.200Z,37.117,-116.019,0,5,mb,,,,,us,usp0000dr0,2016-01-29T21:45:23.610Z,"63 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-11-20T15:00:00.100Z,37.225,-116.368,0,6,mb,,,,,us,usp0000dnt,2016-01-29T21:37:05.480Z,"49 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-11-18T15:30:00.300Z,36.991,-116.032,5,3.8,ml,,,,,us,usp0000dn2,2016-01-29T21:53:09.440Z,"56 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,brk
1975-10-29T04:46:57.500Z,49.984,78.975,0,5.8,mb,,,,,us,usp0000db0,2017-04-26T17:28:53.069Z,"91 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-10-28T14:30:00.200Z,37.29,-116.411,0,6.4,mb,,,,,us,usp0000dat,2016-01-29T22:01:19.580Z,"52 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-10-27T01:00:03.500Z,41.397,88.291,33,5,mb,,,,,us,usp0000da5,2015-06-16T15:38:12.978Z,"163 km ESE of Sishilichengzi, China",nuclear explosion,,,,,reviewed,us,us
1975-10-24T17:11:26.100Z,37.222,-116.179,0,4.7,mb,,,,,us,usp0000d9c,2016-01-29T21:05:28.760Z,"60 km SW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-10-21T11:59:57.300Z,73.351,55.078,0,6.5,mb,,,,,us,usp0000d7g,2015-06-16T15:38:12.338Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1975-10-18T08:59:56.300Z,70.843,53.69,0,6.7,mb,,,,,us,usp0000d69,2015-06-16T15:38:11.418Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1975-09-29T10:59:58.100Z,69.592,90.396,0,4.9,mb,,,,,us,usp0000czm,2015-06-16T17:20:08.640Z,"78 km E of Talnakh, Russia",nuclear explosion,,,,,reviewed,us,us
1975-09-06T17:00:00.100Z,37.024,-116.028,0,4.6,mb,,,,,us,usp0000cqp,2016-01-29T21:13:10.860Z,"59 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-08-12T15:00:02.300Z,70.767,127.147,33,5.2,mb,,,,,us,usp0000ceu,2015-06-16T15:38:10.562Z,"120 km SSW of Tiksi, Russia",nuclear explosion,,,,,reviewed,us,us
1975-08-07T03:56:57.500Z,49.813,78.24,0,5.2,mb,,,,,us,usp0000cc9,2017-04-26T17:28:42.165Z,"107 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-06-30T03:26:57.000Z,50,78.999,0,4.8,mb,,,,,us,usp0000bu3,2015-06-16T15:38:09.649Z,"90 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-06-26T12:30:00.200Z,37.279,-116.369,0,6.2,mb,,,,,us,usp0000bss,2016-01-29T21:13:10.330Z,"53 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-06-19T13:00:00.100Z,37.35,-116.32,0,6.1,mb,,,,,us,usp0000bnk,2016-01-29T21:20:55.190Z,"60 km WSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-06-08T03:26:57.500Z,49.764,78.089,0,5.5,mb,,,,,us,usp0000bcb,2017-04-26T17:28:30.681Z,"",nuclear explosion,,,,,reviewed,us,us
1975-06-03T14:40:00.100Z,37.095,-116.036,0,5.7,mb,,,,,us,usp0000ba1,2016-01-29T21:37:07.700Z,"66 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-06-03T14:20:00.200Z,37.34,-116.523,0,5.9,mb,,,,,us,usp0000ba0,2016-01-29T21:28:48.510Z,"52 km NNE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-05-14T14:00:00.400Z,37.221,-116.474,0,6,mb,,,,,us,usp0000b1a,2016-01-29T21:45:24.680Z,"42 km NE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-04-30T15:00:00.000Z,37.109,-116.029,0,5.2,mb,,,,,us,usp0000aux,2016-01-29T21:53:10.940Z,"64 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-04-27T05:36:57.300Z,49.99,78.984,0,5.6,mb,,,,,us,usp0000atj,2017-04-26T17:28:24.879Z,"90 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-04-24T14:10:00.000Z,37.116,-116.087,0,4.6,mb,,,,,us,usp0000asq,2016-01-29T21:28:48.010Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-04-05T19:45:00.000Z,37.188,-116.214,0,4.8,mb,,,,,us,usp0000ag8,2016-01-29T21:53:08.220Z,"57 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1975-03-11T05:42:57.600Z,49.787,78.251,0,5.4,mb,,,,,us,usp0000a6m,2017-04-26T17:28:16.263Z,"109 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-02-20T05:32:57.700Z,49.82,78.078,0,5.7,mb,,,,,us,usp00009z5,2017-04-26T17:28:13.074Z,"109 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1975-02-06T16:13:01.390Z,37.0398333,-115.9983333,1,4.15,ml,36,248,,0.51,ci,ci3037813,2016-01-29T21:53:08.820Z,"69km ENE of Beatty, NV",nuclear explosion,3.86,31.61,0.228,10,reviewed,ci,ci
1975-02-06T15:30:04.420Z,36.9636667,-116.2326667,1,3.36,mh,10,262,1.589,0.57,ci,ci3037812,2016-01-29T21:45:23.020Z,"47km E of Beatty, NV",nuclear explosion,10.46,31.61,0.196,16,reviewed,ci,ci
1974-12-27T05:46:56.800Z,49.96,79.046,0,5.6,mb,,,,,us,usp000098z,2015-06-16T17:19:11.764Z,"95 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-16T17:30:00.500Z,36.889,-115.98,5,4.3,mb,,,,,us,usp0000957,2016-01-29T01:13:19.310Z,"44 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-12-16T06:41:02.400Z,49.824,78.117,33,4.8,mb,,,,,us,usp000094z,2017-04-13T21:48:29.992Z,"108 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-16T06:23:02.400Z,49.755,78.064,33,5,mb,,,,,us,usp000094y,2017-04-13T21:48:29.504Z,"116 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-07T05:59:56.900Z,49.908,77.648,0,4.7,mb,,,,,us,usp0000914,2015-06-16T17:19:10.004Z,"113 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-11-02T04:59:56.700Z,70.817,54.063,0,6.7,mb,,,,,us,usp00008n6,2015-06-16T17:19:07.572Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1974-10-16T06:32:57.500Z,49.972,78.968,0,5.5,mb,,,,,us,usp00008ec,2017-04-26T17:27:59.651Z,"92 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-09-26T15:05:00.200Z,37.133,-116.068,0,5.6,mb,,,,,us,usp000085t,2016-01-29T01:13:10.440Z,"63 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1974-09-26T14:30:00.780Z,37.0505,-115.9698333,0.01,3.3,ml,10,255,1.8,0.68,ci,ci3319074,2016-01-29T01:42:32.560Z,"71km ENE of Beatty, NV",nuclear explosion,9.82,31.61,0.027,3,reviewed,ci,ci
1974-09-25T14:00:00.300Z,36.973,-116.002,5,4.4,mb,,,,,us,usp0000857,2016-01-29T01:13:09.780Z,"53 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-09-13T03:02:57.700Z,49.82,78.091,0,5.2,mb,,,,,us,usp000080w,2017-04-26T17:27:55.097Z,"108 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-08-30T15:00:00.200Z,37.15,-116.083,0,5.8,mb,,,,,us,usp00007v1,2016-01-29T01:37:38.690Z,"62 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1974-08-29T14:59:59.600Z,67.233,62.119,0,5.2,mb,,,,,us,usp00007uk,2015-06-16T17:19:02.739Z,"75 km WSW of Zapolyarnyy, Russia",nuclear explosion,,,,,reviewed,us,us
1974-08-29T09:59:55.500Z,73.366,55.094,0,6.4,mb,,,,,us,usp00007ug,2015-06-16T17:19:00.995Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1974-08-14T14:59:58.300Z,68.913,75.899,0,5.5,mb,,,,,us,usp00007mb,2015-06-16T17:18:59.524Z,"106 km ENE of Mys-Kamennyy, Russia",nuclear explosion,,,,,reviewed,us,us
1974-08-14T14:00:00.100Z,37.023,-116.036,0,4.6,mb,,,,,us,usp00007m9,2016-01-29T01:18:09.010Z,"59 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1974-07-18T14:00:01.300Z,37.067,-116.066,5,4.1,mb,,,,,us,usp0000772,2016-01-29T01:23:01.980Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-07-10T16:00:00.100Z,37.068,-116.032,0,5.7,mb,,,,,us,usp0000727,2016-01-29T01:28:00.140Z,"64 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,a,us
1974-07-10T02:56:57.500Z,49.789,78.139,0,5.3,mb,,,,,us,usp0000721,2017-04-26T17:27:46.824Z,"111 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-06-25T03:56:57.600Z,49.889,78.115,0,4.7,mb,,,,,us,usp00006vy,2015-06-16T17:18:55.003Z,"101 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-06-19T15:59:59.900Z,37.198,-116.188,5,5,mb,,,,,us,usp00006t7,2016-01-29T01:37:26.560Z,"60 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,us
